city,timestamp,temperature,season
Mexico City,2014-08-30,18.037192042440665,summer
Mexico City,2014-08-31,20.315176912828598,summer
Mexico City,2014-09-01,6.536524603659618,autumn
Mexico City,2014-09-02,27.19354416504872,autumn
Mexico City,2014-09-03,7.5285800739436795,autumn
Mexico City,2014-09-04,17.701678796409634,autumn
Mexico City,2014-09-05,12.390379958532163,autumn
Mexico City,2014-09-06,8.26463555740165,autumn
Mexico City,2014-09-07,15.610583175836057,autumn
Mexico City,2014-09-08,19.626985570880166,autumn
Mexico City,2014-09-09,18.582812664344722,autumn
Mexico City,2014-09-10,10.001723819624775,autumn
Mexico City,2014-09-11,19.151455491329912,autumn
Mexico City,2014-09-12,11.477691069435032,autumn
Mexico City,2014-09-13,6.916550503204608,autumn
Mexico City,2014-09-14,23.361938928707957,autumn
Mexico City,2014-09-15,13.516601308005516,autumn
Mexico City,2014-09-16,17.119377356941722,autumn
Mexico City,2014-09-17,18.473916836912426,autumn
Mexico City,2014-09-18,14.20952971543813,autumn
Mexico City,2014-09-19,19.035775120947868,autumn
Mexico City,2014-09-20,16.609550021451007,autumn
Mexico City,2014-09-21,18.587788230479383,autumn
Mexico City,2014-09-22,17.79338250828902,autumn
Mexico City,2014-09-23,13.121361248320557,autumn
Mexico City,2014-09-24,10.7948668491014,autumn
Mexico City,2014-09-25,14.430596339848613,autumn
Mexico City,2014-09-26,12.423696010418155,autumn
Mexico City,2014-09-27,10.588396184266063,autumn
Mexico City,2014-09-28,15.476324315426904,autumn
Mexico City,2014-09-29,8.393078241875617,autumn
Mexico City,2014-09-30,14.891759361013637,autumn
Mexico City,2014-10-01,20.92509014040846,autumn
Mexico City,2014-10-02,17.35121890341442,autumn
Mexico City,2014-10-03,22.76602029329106,autumn
Mexico City,2014-10-04,15.223351107846979,autumn
Mexico City,2014-10-05,10.987952271261065,autumn
Mexico City,2014-10-06,8.401454447068328,autumn
Mexico City,2014-10-07,8.822581455033458,autumn
Mexico City,2014-10-08,17.774782103806835,autumn
Mexico City,2014-10-09,18.77474597741729,autumn
Mexico City,2014-10-10,11.459009450052017,autumn
Mexico City,2014-10-11,23.203867846483178,autumn
Mexico City,2014-10-12,7.869116058925045,autumn
Mexico City,2014-10-13,14.591648748512636,autumn
Mexico City,2014-10-14,17.69453875958105,autumn
Mexico City,2014-10-15,14.989702560319417,autumn
Mexico City,2014-10-16,17.964397031739097,autumn
Mexico City,2014-10-17,17.680603168641845,autumn
Mexico City,2014-10-18,20.70650088062755,autumn
Mexico City,2014-10-19,17.052758833737858,autumn
Mexico City,2014-10-20,6.446233004269153,autumn
Mexico City,2014-10-21,10.78088937371617,autumn
Mexico City,2014-10-22,7.1072981889063325,autumn
Mexico City,2014-10-23,10.935207004403587,autumn
Mexico City,2014-10-24,18.45921264019271,autumn
Mexico City,2014-10-25,7.811401470336515,autumn
Mexico City,2014-10-26,16.778723443027825,autumn
Mexico City,2014-10-27,26.521624613732886,autumn
Mexico City,2014-10-28,16.29264946073916,autumn
Mexico City,2014-10-29,20.176589711599142,autumn
Mexico City,2014-10-30,9.474040109945742,autumn
Mexico City,2014-10-31,17.68746076937713,autumn
Mexico City,2014-11-01,10.753863865912255,autumn
Mexico City,2014-11-02,16.75659164964815,autumn
Mexico City,2014-11-03,11.273198844496578,autumn
Mexico City,2014-11-04,13.550330734309497,autumn
Mexico City,2014-11-05,20.596065439434263,autumn
Mexico City,2014-11-06,23.53127119343142,autumn
Mexico City,2014-11-07,16.919037238781804,autumn
Mexico City,2014-11-08,19.58228497652507,autumn
Mexico City,2014-11-09,11.027633368534998,autumn
Mexico City,2014-11-10,18.982878431198603,autumn
Mexico City,2014-11-11,11.029801761899702,autumn
Mexico City,2014-11-12,22.286849497263002,autumn
Mexico City,2014-11-13,15.129971117043715,autumn
Mexico City,2014-11-14,16.399938356746237,autumn
Mexico City,2014-11-15,10.185359529509148,autumn
Mexico City,2014-11-16,18.177604663152646,autumn
Mexico City,2014-11-17,14.789392781412545,autumn
Mexico City,2014-11-18,20.164156229825366,autumn
Mexico City,2014-11-19,10.45956511386091,autumn
Mexico City,2014-11-20,8.150297185285778,autumn
Mexico City,2014-11-21,13.39105351313407,autumn
Mexico City,2014-11-22,20.443884939506788,autumn
Mexico City,2014-11-23,18.64139618127776,autumn
Mexico City,2014-11-24,12.29893908921264,autumn
Mexico City,2014-11-25,18.71125449841864,autumn
Mexico City,2014-11-26,13.037399681664754,autumn
Mexico City,2014-11-27,14.499054793731771,autumn
Mexico City,2014-11-28,17.633024476194233,autumn
Mexico City,2014-11-29,11.629281437429732,autumn
Mexico City,2014-11-30,11.44561473810067,autumn
Mexico City,2014-12-01,9.218779358440983,winter
Mexico City,2014-12-02,12.792556542319122,winter
Mexico City,2014-12-03,10.49375419039892,winter
Mexico City,2014-12-04,11.772842077023157,winter
Mexico City,2014-12-05,7.085929327894264,winter
Mexico City,2014-12-06,4.303883422552514,winter
Mexico City,2014-12-07,15.684756633385824,winter
Mexico City,2014-12-08,5.704105925436009,winter
Mexico City,2014-12-09,12.121258093973942,winter
Mexico City,2014-12-10,24.39635790761625,winter
Mexico City,2014-12-11,10.357094675537665,winter
Mexico City,2014-12-12,15.479249464178462,winter
Mexico City,2014-12-13,10.493817497947047,winter
Mexico City,2014-12-14,13.52759779530949,winter
Mexico City,2014-12-15,13.87195004741963,winter
Mexico City,2014-12-16,13.708490981128872,winter
Mexico City,2014-12-17,-1.9304123422852442,winter
Mexico City,2014-12-18,15.769544979498512,winter
Mexico City,2014-12-19,19.78978219131372,winter
Mexico City,2014-12-20,1.575994050857874,winter
Mexico City,2014-12-21,16.65034972831593,winter
Mexico City,2014-12-22,19.46537697678771,winter
Mexico City,2014-12-23,9.181699467988354,winter
Mexico City,2014-12-24,8.843790157397718,winter
Mexico City,2014-12-25,18.09064954321015,winter
Mexico City,2014-12-26,7.1454112319690815,winter
Mexico City,2014-12-27,17.24979257696982,winter
Mexico City,2014-12-28,16.002038195476707,winter
Mexico City,2014-12-29,11.549641383685927,winter
Mexico City,2014-12-30,8.586907584463813,winter
Mexico City,2014-12-31,19.52309987922896,winter
Mexico City,2015-01-01,17.679010743326135,winter
Mexico City,2015-01-02,16.767251887580045,winter
Mexico City,2015-01-03,8.354228865415154,winter
Mexico City,2015-01-04,17.193162855841585,winter
Mexico City,2015-01-05,6.616912728069757,winter
Mexico City,2015-01-06,8.493372382621807,winter
Mexico City,2015-01-07,12.465574093025634,winter
Mexico City,2015-01-08,8.142392079271762,winter
Mexico City,2015-01-09,13.80372878157402,winter
Mexico City,2015-01-10,7.8444981821174915,winter
Mexico City,2015-01-11,15.788126728451644,winter
Mexico City,2015-01-12,7.565655272771281,winter
Mexico City,2015-01-13,10.212316477025084,winter
Mexico City,2015-01-14,11.358144439031033,winter
Mexico City,2015-01-15,18.2596935064592,winter
Mexico City,2015-01-16,7.9384398129905005,winter
Mexico City,2015-01-17,2.529447736562247,winter
Mexico City,2015-01-18,18.0051930389684,winter
Mexico City,2015-01-19,11.923759657807262,winter
Mexico City,2015-01-20,13.229937115244539,winter
Mexico City,2015-01-21,20.023448046128518,winter
Mexico City,2015-01-22,4.657168888962239,winter
Mexico City,2015-01-23,16.2668697747937,winter
Mexico City,2015-01-24,3.6462678973692597,winter
Mexico City,2015-01-25,15.129330101124388,winter
Mexico City,2015-01-26,14.312468765668749,winter
Mexico City,2015-01-27,13.032321716334145,winter
Mexico City,2015-01-28,5.065094216391373,winter
Mexico City,2015-01-29,12.339805088633343,winter
Mexico City,2015-01-30,16.276591052786923,winter
Mexico City,2015-01-31,5.631427793091432,winter
Mexico City,2015-02-01,21.091449939604217,winter
Mexico City,2015-02-02,10.404469616211612,winter
Mexico City,2015-02-03,5.223540634605971,winter
Mexico City,2015-02-04,9.587064103768096,winter
Mexico City,2015-02-05,27.83921754541644,winter
Mexico City,2015-02-06,4.082811807035009,winter
Mexico City,2015-02-07,12.380340282993576,winter
Mexico City,2015-02-08,5.913656008369843,winter
Mexico City,2015-02-09,8.248038490699075,winter
Mexico City,2015-02-10,3.9180246175256137,winter
Mexico City,2015-02-11,8.512407503121555,winter
Mexico City,2015-02-12,13.66694702375261,winter
Mexico City,2015-02-13,10.180001540465444,winter
Mexico City,2015-02-14,8.543698769705589,winter
Mexico City,2015-02-15,10.4130809381459,winter
Mexico City,2015-02-16,17.2039474654257,winter
Mexico City,2015-02-17,10.433344702540067,winter
Mexico City,2015-02-18,7.144820478591214,winter
Mexico City,2015-02-19,14.697989656586696,winter
Mexico City,2015-02-20,9.178760432464514,winter
Mexico City,2015-02-21,21.014409381863224,winter
Mexico City,2015-02-22,12.358880733195384,winter
Mexico City,2015-02-23,7.171033816292421,winter
Mexico City,2015-02-24,4.93800335071123,winter
Mexico City,2015-02-25,3.08101245106692,winter
Mexico City,2015-02-26,10.713729671903586,winter
Mexico City,2015-02-27,12.629037918970791,winter
Mexico City,2015-02-28,10.416731048429126,winter
Mexico City,2015-03-01,13.20925851469611,spring
Mexico City,2015-03-02,19.30687310612136,spring
Mexico City,2015-03-03,19.577085124559648,spring
Mexico City,2015-03-04,15.314294579092449,spring
Mexico City,2015-03-05,21.567071413146092,spring
Mexico City,2015-03-06,14.242298574312786,spring
Mexico City,2015-03-07,17.90996363392801,spring
Mexico City,2015-03-08,15.091476853934065,spring
Mexico City,2015-03-09,20.910737111025465,spring
Mexico City,2015-03-10,12.446416169300436,spring
Mexico City,2015-03-11,13.69554766922989,spring
Mexico City,2015-03-12,12.210175099225143,spring
Mexico City,2015-03-13,21.439689858018053,spring
Mexico City,2015-03-14,13.038503882634958,spring
Mexico City,2015-03-15,22.65319144748563,spring
Mexico City,2015-03-16,12.270065188736906,spring
Mexico City,2015-03-17,18.833070585920744,spring
Mexico City,2015-03-18,17.24701386392058,spring
Mexico City,2015-03-19,9.656423716697876,spring
Mexico City,2015-03-20,21.165747632041946,spring
Mexico City,2015-03-21,20.619713319989636,spring
Mexico City,2015-03-22,24.956493329182393,spring
Mexico City,2015-03-23,15.163786258330191,spring
Mexico City,2015-03-24,12.673996379676867,spring
Mexico City,2015-03-25,19.247847325549895,spring
Mexico City,2015-03-26,21.753924938869122,spring
Mexico City,2015-03-27,18.47276410809924,spring
Mexico City,2015-03-28,22.498872791301444,spring
Mexico City,2015-03-29,24.218155519224737,spring
Mexico City,2015-03-30,24.443533798512853,spring
Mexico City,2015-03-31,23.137345520340492,spring
Mexico City,2015-04-01,13.648232992143333,spring
Mexico City,2015-04-02,9.91043375433328,spring
Mexico City,2015-04-03,15.574013772366536,spring
Mexico City,2015-04-04,17.65274101287281,spring
Mexico City,2015-04-05,17.46809319209163,spring
Mexico City,2015-04-06,16.762259339630557,spring
Mexico City,2015-04-07,27.052875780309694,spring
Mexico City,2015-04-08,16.394815250825662,spring
Mexico City,2015-04-09,14.387022727621268,spring
Mexico City,2015-04-10,25.646094567470932,spring
Mexico City,2015-04-11,17.885007723377587,spring
Mexico City,2015-04-12,22.17008437128621,spring
Mexico City,2015-04-13,14.626928876779132,spring
Mexico City,2015-04-14,6.001468294054128,spring
Mexico City,2015-04-15,22.44652611412262,spring
Mexico City,2015-04-16,21.74086277274484,spring
Mexico City,2015-04-17,14.015364920834378,spring
Mexico City,2015-04-18,24.371143859514024,spring
Mexico City,2015-04-19,20.79882939399921,spring
Mexico City,2015-04-20,17.1991608708816,spring
Mexico City,2015-04-21,21.524641532117347,spring
Mexico City,2015-04-22,23.11954144469444,spring
Mexico City,2015-04-23,15.51926955288884,spring
Mexico City,2015-04-24,14.335170480133549,spring
Mexico City,2015-04-25,10.623442829462675,spring
Mexico City,2015-04-26,14.677214355680386,spring
Mexico City,2015-04-27,15.633261149233336,spring
Mexico City,2015-04-28,18.496731580313064,spring
Mexico City,2015-04-29,22.092236761233508,spring
Mexico City,2015-04-30,15.465750121243763,spring
Mexico City,2015-05-01,19.64534995114392,spring
Mexico City,2015-05-02,15.998230422310986,spring
Mexico City,2015-05-03,21.894730484853653,spring
Mexico City,2015-05-04,8.921903740022627,spring
Mexico City,2015-05-05,13.00722172612577,spring
Mexico City,2015-05-06,15.192199608570183,spring
Mexico City,2015-05-07,20.271966053784904,spring
Mexico City,2015-05-08,14.280716869602728,spring
Mexico City,2015-05-09,17.253539583306548,spring
Mexico City,2015-05-10,12.02700160419976,spring
Mexico City,2015-05-11,16.12823671805135,spring
Mexico City,2015-05-12,24.28474907667448,spring
Mexico City,2015-05-13,22.709604872196632,spring
Mexico City,2015-05-14,15.807578477018474,spring
Mexico City,2015-05-15,12.53555434845148,spring
Mexico City,2015-05-16,19.280133199479124,spring
Mexico City,2015-05-17,7.039018915377106,spring
Mexico City,2015-05-18,17.388706010904638,spring
Mexico City,2015-05-19,19.707386538250116,spring
Mexico City,2015-05-20,12.808677186930586,spring
Mexico City,2015-05-21,16.58789741198588,spring
Mexico City,2015-05-22,13.608035029767633,spring
Mexico City,2015-05-23,19.39323908389069,spring
Mexico City,2015-05-24,13.736292570075925,spring
Mexico City,2015-05-25,27.61837376531537,spring
Mexico City,2015-05-26,17.648381134258802,spring
Mexico City,2015-05-27,18.060836569990258,spring
Mexico City,2015-05-28,10.863699831145166,spring
Mexico City,2015-05-29,23.41862653213718,spring
Mexico City,2015-05-30,19.70035733018588,spring
Mexico City,2015-05-31,25.946507354835312,spring
Mexico City,2015-06-01,21.254889198594363,summer
Mexico City,2015-06-02,21.192382032655395,summer
Mexico City,2015-06-03,25.63293445283621,summer
Mexico City,2015-06-04,20.265021944072302,summer
Mexico City,2015-06-05,18.274754637411746,summer
Mexico City,2015-06-06,9.433469621427966,summer
Mexico City,2015-06-07,16.939841660327687,summer
Mexico City,2015-06-08,16.667543968816098,summer
Mexico City,2015-06-09,12.358521313574151,summer
Mexico City,2015-06-10,28.932071871926333,summer
Mexico City,2015-06-11,19.803602735446095,summer
Mexico City,2015-06-12,23.817216483381003,summer
Mexico City,2015-06-13,18.728095421862268,summer
Mexico City,2015-06-14,19.203897747329698,summer
Mexico City,2015-06-15,17.78583656425736,summer
Mexico City,2015-06-16,19.017470258911196,summer
Mexico City,2015-06-17,14.114442841255697,summer
Mexico City,2015-06-18,19.937513319824994,summer
Mexico City,2015-06-19,22.728456927488093,summer
Mexico City,2015-06-20,16.44430956038003,summer
Mexico City,2015-06-21,18.162918244879908,summer
Mexico City,2015-06-22,23.697327424988167,summer
Mexico City,2015-06-23,25.31332385948805,summer
Mexico City,2015-06-24,23.446488976067933,summer
Mexico City,2015-06-25,17.617123680829266,summer
Mexico City,2015-06-26,11.761659587554107,summer
Mexico City,2015-06-27,19.083009322612654,summer
Mexico City,2015-06-28,20.546746611805297,summer
Mexico City,2015-06-29,19.437498720840765,summer
Mexico City,2015-06-30,23.239221086486012,summer
Mexico City,2015-07-01,17.656330121873303,summer
Mexico City,2015-07-02,22.85265497500824,summer
Mexico City,2015-07-03,22.619710880584723,summer
Mexico City,2015-07-04,11.161153223700097,summer
Mexico City,2015-07-05,23.485194400057058,summer
Mexico City,2015-07-06,23.011530317374934,summer
Mexico City,2015-07-07,11.15542897494206,summer
Mexico City,2015-07-08,21.911460600659684,summer
Mexico City,2015-07-09,23.965236788871614,summer
Mexico City,2015-07-10,15.285796531369357,summer
Mexico City,2015-07-11,21.201559467500633,summer
Mexico City,2015-07-12,15.917084021016501,summer
Mexico City,2015-07-13,18.191215316991524,summer
Mexico City,2015-07-14,11.307880828979162,summer
Mexico City,2015-07-15,16.189131205676063,summer
Mexico City,2015-07-16,17.42516620022507,summer
Mexico City,2015-07-17,21.204193577788704,summer
Mexico City,2015-07-18,17.885200527845942,summer
Mexico City,2015-07-19,21.811581227669063,summer
Mexico City,2015-07-20,28.189556869144546,summer
Mexico City,2015-07-21,18.352014708674886,summer
Mexico City,2015-07-22,16.13898746961225,summer
Mexico City,2015-07-23,23.805375762375412,summer
Mexico City,2015-07-24,18.212734225466644,summer
Mexico City,2015-07-25,19.286249899911322,summer
Mexico City,2015-07-26,22.307232595889413,summer
Mexico City,2015-07-27,22.39775682974266,summer
Mexico City,2015-07-28,28.38772134881829,summer
Mexico City,2015-07-29,20.97455944308084,summer
Mexico City,2015-07-30,14.808089492689238,summer
Mexico City,2015-07-31,9.623020651268213,summer
Mexico City,2015-08-01,15.172972827081816,summer
Mexico City,2015-08-02,19.966306545413175,summer
Mexico City,2015-08-03,17.831589838665693,summer
Mexico City,2015-08-04,17.418660269826983,summer
Mexico City,2015-08-05,27.808575329628095,summer
Mexico City,2015-08-06,16.74876784855264,summer
Mexico City,2015-08-07,19.93028106719421,summer
Mexico City,2015-08-08,15.02455357241304,summer
Mexico City,2015-08-09,22.44692906055108,summer
Mexico City,2015-08-10,24.25986734508742,summer
Mexico City,2015-08-11,17.799965136315276,summer
Mexico City,2015-08-12,29.962945795259465,summer
Mexico City,2015-08-13,22.698385371922924,summer
Mexico City,2015-08-14,14.689155362727977,summer
Mexico City,2015-08-15,22.805388161490196,summer
Mexico City,2015-08-16,23.286444840677238,summer
Mexico City,2015-08-17,23.459497339382487,summer
Mexico City,2015-08-18,24.884081751703896,summer
Mexico City,2015-08-19,23.85542547988688,summer
Mexico City,2015-08-20,24.0053506986267,summer
Mexico City,2015-08-21,13.119070781552077,summer
Mexico City,2015-08-22,14.159291234266393,summer
Mexico City,2015-08-23,27.699842736372958,summer
Mexico City,2015-08-24,26.781902107879098,summer
Mexico City,2015-08-25,25.176963881294512,summer
Mexico City,2015-08-26,24.937677742558343,summer
Mexico City,2015-08-27,12.847972778609186,summer
Mexico City,2015-08-28,19.128348676557664,summer
Mexico City,2015-08-29,18.279223921414314,summer
Mexico City,2015-08-30,14.63824027930042,summer
Mexico City,2015-08-31,16.409200326573632,summer
Mexico City,2015-09-01,22.84123064602076,autumn
Mexico City,2015-09-02,10.137629182274553,autumn
Mexico City,2015-09-03,8.313166583989231,autumn
Mexico City,2015-09-04,10.790191041685453,autumn
Mexico City,2015-09-05,17.50393513236562,autumn
Mexico City,2015-09-06,16.4734185830444,autumn
Mexico City,2015-09-07,14.710264716467139,autumn
Mexico City,2015-09-08,14.203893329044726,autumn
Mexico City,2015-09-09,15.345677502130526,autumn
Mexico City,2015-09-10,16.21643787849455,autumn
Mexico City,2015-09-11,17.80881413301081,autumn
Mexico City,2015-09-12,19.98847543588669,autumn
Mexico City,2015-09-13,21.553536960274894,autumn
Mexico City,2015-09-14,12.935298416747568,autumn
Mexico City,2015-09-15,16.40062520049303,autumn
Mexico City,2015-09-16,20.82927296335088,autumn
Mexico City,2015-09-17,21.285092845645934,autumn
Mexico City,2015-09-18,16.53125537376124,autumn
Mexico City,2015-09-19,13.036641921140529,autumn
Mexico City,2015-09-20,21.586465162549647,autumn
Mexico City,2015-09-21,13.045046901517331,autumn
Mexico City,2015-09-22,12.77771673819716,autumn
Mexico City,2015-09-23,25.711425353193857,autumn
Mexico City,2015-09-24,14.488372567618566,autumn
Mexico City,2015-09-25,2.141710311537139,autumn
Mexico City,2015-09-26,20.853876392901906,autumn
Mexico City,2015-09-27,13.258782984729262,autumn
Mexico City,2015-09-28,15.589944446412746,autumn
Mexico City,2015-09-29,16.816740739295618,autumn
Mexico City,2015-09-30,9.62262864024934,autumn
Mexico City,2015-10-01,6.992385637823142,autumn
Mexico City,2015-10-02,12.29002737707712,autumn
Mexico City,2015-10-03,17.048365988463292,autumn
Mexico City,2015-10-04,6.465494571107055,autumn
Mexico City,2015-10-05,14.280148857877181,autumn
Mexico City,2015-10-06,14.961295958401854,autumn
Mexico City,2015-10-07,25.2591541071927,autumn
Mexico City,2015-10-08,17.02342623646752,autumn
Mexico City,2015-10-09,13.016235427477023,autumn
Mexico City,2015-10-10,14.304093088634621,autumn
Mexico City,2015-10-11,9.619888141534648,autumn
Mexico City,2015-10-12,19.638828309308238,autumn
Mexico City,2015-10-13,25.488652362465487,autumn
Mexico City,2015-10-14,15.092336326124771,autumn
Mexico City,2015-10-15,8.28022641564943,autumn
Mexico City,2015-10-16,12.448788764035386,autumn
Mexico City,2015-10-17,15.352040421015104,autumn
Mexico City,2015-10-18,22.179215627058497,autumn
Mexico City,2015-10-19,20.47071751263161,autumn
Mexico City,2015-10-20,17.91578001012675,autumn
Mexico City,2015-10-21,15.830607431106312,autumn
Mexico City,2015-10-22,17.478570129894614,autumn
Mexico City,2015-10-23,21.36815594273493,autumn
Mexico City,2015-10-24,15.156965465464731,autumn
Mexico City,2015-10-25,13.47861820982763,autumn
Mexico City,2015-10-26,19.28238362922707,autumn
Mexico City,2015-10-27,21.526401329304903,autumn
Mexico City,2015-10-28,12.689311175041041,autumn
Mexico City,2015-10-29,18.20378719223746,autumn
Mexico City,2015-10-30,7.269277292315088,autumn
Mexico City,2015-10-31,10.91000121676982,autumn
Mexico City,2015-11-01,9.287902617703043,autumn
Mexico City,2015-11-02,2.7492770149275447,autumn
Mexico City,2015-11-03,18.214992289115134,autumn
Mexico City,2015-11-04,19.876620252826342,autumn
Mexico City,2015-11-05,6.920454085709407,autumn
Mexico City,2015-11-06,15.825490173727127,autumn
Mexico City,2015-11-07,15.309025988750204,autumn
Mexico City,2015-11-08,10.54450271567606,autumn
Mexico City,2015-11-09,22.79192121898485,autumn
Mexico City,2015-11-10,15.39204290925965,autumn
Mexico City,2015-11-11,12.188531336282445,autumn
Mexico City,2015-11-12,15.737789433831484,autumn
Mexico City,2015-11-13,10.880860849544332,autumn
Mexico City,2015-11-14,25.991868390144784,autumn
Mexico City,2015-11-15,17.042409033504924,autumn
Mexico City,2015-11-16,13.837681164639273,autumn
Mexico City,2015-11-17,13.439161416170535,autumn
Mexico City,2015-11-18,25.952681347975503,autumn
Mexico City,2015-11-19,22.862643564258416,autumn
Mexico City,2015-11-20,18.77691426855394,autumn
Mexico City,2015-11-21,17.03545797768009,autumn
Mexico City,2015-11-22,21.905475415081522,autumn
Mexico City,2015-11-23,4.902661947013751,autumn
Mexico City,2015-11-24,15.700762633042281,autumn
Mexico City,2015-11-25,14.149627411671768,autumn
Mexico City,2015-11-26,11.621673583283009,autumn
Mexico City,2015-11-27,14.587626103242084,autumn
Mexico City,2015-11-28,11.134697037110804,autumn
Mexico City,2015-11-29,20.734302576150874,autumn
Mexico City,2015-11-30,16.1507167742569,autumn
Mexico City,2015-12-01,18.41564872581852,winter
Mexico City,2015-12-02,7.855837410334338,winter
Mexico City,2015-12-03,9.926767355863568,winter
Mexico City,2015-12-04,11.2045982047312,winter
Mexico City,2015-12-05,14.845368753142829,winter
Mexico City,2015-12-06,20.241066646234977,winter
Mexico City,2015-12-07,12.121486840775802,winter
Mexico City,2015-12-08,1.665900066405456,winter
Mexico City,2015-12-09,8.900972210301022,winter
Mexico City,2015-12-10,9.658008671333295,winter
Mexico City,2015-12-11,12.888703117348255,winter
Mexico City,2015-12-12,4.27993890727772,winter
Mexico City,2015-12-13,14.12135303460612,winter
Mexico City,2015-12-14,10.406346412406599,winter
Mexico City,2015-12-15,8.895493425052702,winter
Mexico City,2015-12-16,11.676087183957929,winter
Mexico City,2015-12-17,13.566202474516773,winter
Mexico City,2015-12-18,11.463885462487642,winter
Mexico City,2015-12-19,10.295631098040658,winter
Mexico City,2015-12-20,9.97622602284584,winter
Mexico City,2015-12-21,15.432577335379065,winter
Mexico City,2015-12-22,23.125205225697336,winter
Mexico City,2015-12-23,10.051155494409429,winter
Mexico City,2015-12-24,18.161731000845336,winter
Mexico City,2015-12-25,8.448526629476241,winter
Mexico City,2015-12-26,18.52622677434244,winter
Mexico City,2015-12-27,15.572297987652478,winter
Mexico City,2015-12-28,15.94088795580624,winter
Mexico City,2015-12-29,5.747041256455393,winter
Mexico City,2015-12-30,6.384313022865046,winter
Mexico City,2015-12-31,8.498984619349795,winter
Mexico City,2016-01-01,12.22643813536804,winter
Mexico City,2016-01-02,13.446368910516822,winter
Mexico City,2016-01-03,16.60020311675011,winter
Mexico City,2016-01-04,14.050804192707893,winter
Mexico City,2016-01-05,11.809878013997382,winter
Mexico City,2016-01-06,16.998391885808704,winter
Mexico City,2016-01-07,15.746652777507496,winter
Mexico City,2016-01-08,16.44558547641099,winter
Mexico City,2016-01-09,15.418447561122408,winter
Mexico City,2016-01-10,11.349131629170136,winter
Mexico City,2016-01-11,20.44125302479104,winter
Mexico City,2016-01-12,4.237536008610899,winter
Mexico City,2016-01-13,21.803946505974316,winter
Mexico City,2016-01-14,15.056705777253498,winter
Mexico City,2016-01-15,8.772099018871518,winter
Mexico City,2016-01-16,2.7186357905314438,winter
Mexico City,2016-01-17,11.285433767137139,winter
Mexico City,2016-01-18,5.0074968622816645,winter
Mexico City,2016-01-19,13.531938237772223,winter
Mexico City,2016-01-20,7.474873162194122,winter
Mexico City,2016-01-21,21.87735925719724,winter
Mexico City,2016-01-22,11.242628745474303,winter
Mexico City,2016-01-23,10.850357154753437,winter
Mexico City,2016-01-24,7.856786975711685,winter
Mexico City,2016-01-25,3.0713818469492136,winter
Mexico City,2016-01-26,14.554152482137345,winter
Mexico City,2016-01-27,7.874888581653904,winter
Mexico City,2016-01-28,14.15550442852617,winter
Mexico City,2016-01-29,15.944738450737098,winter
Mexico City,2016-01-30,12.912847310204985,winter
Mexico City,2016-01-31,5.954584322653046,winter
Mexico City,2016-02-01,11.621307838270187,winter
Mexico City,2016-02-02,9.199975139617534,winter
Mexico City,2016-02-03,9.45830714046761,winter
Mexico City,2016-02-04,10.00541449912635,winter
Mexico City,2016-02-05,6.422089438049652,winter
Mexico City,2016-02-06,18.34015528094961,winter
Mexico City,2016-02-07,7.989057420328156,winter
Mexico City,2016-02-08,17.277598304876648,winter
Mexico City,2016-02-09,14.39969266071679,winter
Mexico City,2016-02-10,1.6843109319537355,winter
Mexico City,2016-02-11,9.905494658560146,winter
Mexico City,2016-02-12,14.788325187076797,winter
Mexico City,2016-02-13,12.660366842960798,winter
Mexico City,2016-02-14,3.8804121345791245,winter
Mexico City,2016-02-15,10.240439931243664,winter
Mexico City,2016-02-16,12.11806700224219,winter
Mexico City,2016-02-17,5.531410806668118,winter
Mexico City,2016-02-18,12.325126809357979,winter
Mexico City,2016-02-19,11.14167262629739,winter
Mexico City,2016-02-20,14.319734868560566,winter
Mexico City,2016-02-21,11.561907676106312,winter
Mexico City,2016-02-22,15.631424146350241,winter
Mexico City,2016-02-23,2.0362872502146683,winter
Mexico City,2016-02-24,15.376453455932387,winter
Mexico City,2016-02-25,18.781038952650988,winter
Mexico City,2016-02-26,8.779795862657455,winter
Mexico City,2016-02-27,13.622205736920533,winter
Mexico City,2016-02-28,10.828124303390224,winter
Mexico City,2016-02-29,12.507450842280061,winter
Mexico City,2016-03-01,17.535922535301935,spring
Mexico City,2016-03-02,18.351377941517622,spring
Mexico City,2016-03-03,19.468404726968586,spring
Mexico City,2016-03-04,8.768978411785602,spring
Mexico City,2016-03-05,18.934075958684655,spring
Mexico City,2016-03-06,22.82860514372195,spring
Mexico City,2016-03-07,16.493865418977308,spring
Mexico City,2016-03-08,21.969463828771804,spring
Mexico City,2016-03-09,15.413124323013523,spring
Mexico City,2016-03-10,16.15201527649859,spring
Mexico City,2016-03-11,7.807245661895358,spring
Mexico City,2016-03-12,22.747782179512125,spring
Mexico City,2016-03-13,14.061723074980577,spring
Mexico City,2016-03-14,21.390728940093677,spring
Mexico City,2016-03-15,16.521804963577438,spring
Mexico City,2016-03-16,16.18271538784183,spring
Mexico City,2016-03-17,9.843703294986193,spring
Mexico City,2016-03-18,15.885783703137033,spring
Mexico City,2016-03-19,15.431038894391246,spring
Mexico City,2016-03-20,18.403037056694032,spring
Mexico City,2016-03-21,14.029891153576102,spring
Mexico City,2016-03-22,18.73706238960559,spring
Mexico City,2016-03-23,5.54751855842013,spring
Mexico City,2016-03-24,15.331334244297931,spring
Mexico City,2016-03-25,9.780158146529317,spring
